Time Diff between first and last (Mins),avg val received,total ether received,Avg min between received tnx,Unique Received From Addresses,max value received , ERC20 min val rec,total Ether sent,total transactions (including tnx to create contract,min value received,Avg min between sent tnx,Sent tnx,Received Tnx,max val sent,min val sent,FLAG
-0.6750924785393827,-0.01740528033969836,-0.031679718978209086,-0.34682162881172873,-0.09497781245721425,-0.033178047975821516,-0.027525483819507802,-0.028076470483268525,-0.205838272383305,-0.10558738957813865,-0.23161892384045535,-0.14914622415053663,-0.171878060329799,-0.03243461967305533,-0.03185260797462637,0
-0.2883439863660462,-0.03248697843834402,-0.03184186438833987,0.557272822901855,-0.0882800220423705,-0.03791254557531704,-0.027525483819507802,-0.028241276749873097,-0.20140150288821612,-0.13431910352497833,-0.23658460801173925,-0.1465048718053213,-0.16762630879421567,-0.04293906852854868,-0.033417058707189515,0
0.9252148157291745,-0.03470842442154184,-0.031936241397559496,0.6568493404774275,-0.07153554600526112,-0.039926358355060226,-0.027525483819507802,-0.02833539425251906,-0.1740414243351681,-0.13450603402067035,0.05042020822530569,-0.10688458662709124,-0.16018574360694485,-0.04701075515247874,-0.03463202114446468,0
0.026073246565933357,-0.03484349426454924,-0.03188434504970425,-0.27511144119120134,-0.09162891724979237,-0.040188171774510215,-0.027510550095502687,-0.028358346551383938,-0.10748988190883503,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.028381446003861818,-0.04746163688296264,-0.03463202114446468,0
1.0663316739266508,-0.03480963537807914,-0.03165266885891004,-0.2843300288500395,-0.09832670766463612,-0.040101966350320574,-0.027525483819507802,-0.028046189713048557,0.3539341455804074,-0.13432472466425427,-0.23515433830901591,0.350069369095162,0.23097539766672093,-0.04723591142949611,-0.03415684260160833,0
-0.6407548782321172,-0.03491048895105055,-0.03195704958849954,-0.34677310308828135,-0.09832670766463612,-0.04021725267322132,-0.026906525796814854,-0.028358346551383938,7.185080244852237,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,10.454311964976823,-0.04746163688296264,-0.03463202114446468,0
-0.33679904169671665,-0.031986524975775324,-0.031331680653341146,-0.17133918159898232,-0.03469769872362049,-0.038295382177970926,-0.027525483819507802,-0.027722758007001705,-0.17108357800510884,-0.13391675023047406,-0.23635515049028052,-0.12009134835316793,-0.1453046132324032,-0.043660188991688484,-0.027425809143357537,0
1.988381626700531,0.0002234665151587782,0.17037374115845536,-0.33964675398772354,1.1508112047037233,0.1519697968518186,-0.027525483819507802,0.1757792370571613,7.188038091182297,-0.13453041172348001,-0.23288629266587535,12.09880460061298,0.5987519054946784,0.22654657353747645,-0.03462480627461976,0
-0.6761129741771699,-0.03446472695975063,-0.031953518541031435,-0.34682249534250464,-0.09832670766463612,-0.04011839480681325,-0.027525483819507802,-0.02835475919781944,-0.20805665713084942,-0.13058469412405788,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04726773296391466,-0.025358279966247736,0
0.026126200609163815,-0.033011346442340384,-0.03183669903262875,0.8813224048987939,-0.0882800220423705,-0.03934401675815913,-0.02752481763498798,-0.028358346551383938,-0.20288042605324574,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.165500433026424,-0.04746163688296264,-0.03463202114446468,0
0.026109571181552865,-0.03468089791429773,-0.031711528409710914,-0.2740451750715228,-0.0882800220423705,-0.04005464936060377,-0.027469745349752453,-0.028358346551383938,-0.10896880507386465,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.03050732177165348,-0.04746163688296264,-0.03463202114446468,0
-0.6751181504118027,-0.01740528033969836,-0.031679718978209086,-0.3468094973808669,-0.09497781245721425,-0.033905662610336285,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.07654608033977,-0.2292545339641668,-0.1504669003231443,-0.171878060329799,-0.03238736279140617,-0.02688667799419581,0
-0.40259697972723035,-0.010645843351156424,-0.031572630920770194,1.566608303872717,-0.09497781245721425,-0.029454777899819085,-0.027525483819507802,-0.028358346551383938,-0.2073171955483346,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.171878060329799,-0.04746163688296264,-0.03463202114446468,0
-0.6761103419586466,-0.0348837285133318,-0.03195683760906277,-0.34682249534250464,-0.09832670766463612,-0.04021131793713199,-0.027525483819507802,-0.02835813240848922,-0.20805665713084942,-0.13429353838717972,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04745006206966003,-0.03407843861100358,0
-0.6751114924473028,-0.01740528033969836,-0.031679718978209086,-0.3467861010499191,-0.09497781245721425,-0.03596791529028923,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,0.005764685504167814,-0.2292294006859543,-0.1504669003231443,-0.171878060329799,-0.03222884375607584,-0.03446808487184839,0
1.2744106539565159,-0.03476000759170927,-0.029961607600171043,-0.331578485933821,-0.09162891724979237,-0.030454150557349294,-0.027525483819507802,-0.02630079358687578,2.2343849499155737,-0.1339167287523218,-0.2355923089534229,2.0009145848547476,1.6053540815440304,-0.028303211157983076,-0.03454863889366693,0
-0.6751274715621022,-0.01740528033969836,-0.031679718978209086,-0.3468055979923756,-0.09497781245721425,-0.03579314638368711,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.0012108721895949322,-0.22932900293664832,-0.1504669003231443,-0.171878060329799,-0.03825962168846899,0.25396277265237727,0
-0.6761136244899814,-0.03456367471812905,-0.031954302342725734,-0.34682249534250464,-0.09832670766463612,-0.040140338724128026,-0.027525483819507802,-0.02835555538028608,-0.20805665713084942,-0.1314605424899506,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04731076831528204,-0.027416509176127434,0
-0.6760920712653683,0.31190062423029324,-0.026462608487596483,-0.3468003988077205,-0.09497781245721425,0.07090415069859916,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.5699602317506622,-0.2366418560343344,-0.14914622415053663,-0.171878060329799,0.2386255919408858,-0.027417151299543634,0
-0.6750401128744103,-0.03479547453090705,-0.031956138516421775,-0.34682249534250464,-0.09832670766463612,-0.04019174560800836,-0.027525483819507802,-0.028357422253936067,-0.20805665713084942,-0.13351234730658315,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.047411676677176495,-0.03224260054922373,0
1.285099009524344,-0.03486887924350026,-0.0317698332208698,-0.29928288391803887,-0.09497781245721425,-0.04017807465130226,-0.027524864861485112,-0.02817058048510175,0.6142246226256212,-0.13449937272516377,-0.2358990280338312,0.5679809375754273,0.4297447819552413,-0.04696007582023271,-0.034571538890554705,0
0.5331585632893734,-0.034217046283065294,-0.031006757344432527,-0.24902453218435616,-0.07823333642010487,-0.039840906150355085,-0.0274322784589312,-0.028358346551383938,-0.08086926493830182,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.009884317816388093,-0.04746163688296264,-0.03463202114446468,0
-0.6750929120812571,-0.01740528033969836,-0.031679718978209086,-0.34682162881172873,-0.09497781245721425,-0.03448057756151999,-0.027525483819507802,-0.028076469320570337,-0.20509881080079018,-0.05359947908810338,-0.23290537534007372,-0.14782554797792896,-0.171878060329799,-0.03231359025237787,-0.0345998861141754,0
-0.6751141556331028,-0.01740528033969836,-0.031679718978209086,-0.3467861010499191,-0.09497781245721425,-0.036059843352940345,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,0.009433813595462318,-0.2292498796533867,-0.1504669003231443,-0.171878060329799,-0.03224180477727437,-0.033848204899382305,0
0.5406700478706961,-0.031148186323228102,-0.031152379227630537,-0.19657992330321383,-0.04139548913846424,-0.03655482863272443,-0.027525483819507802,-0.025754050117313545,4.458685390120127,-0.13453041172348001,-0.23454322730358937,8.148662168343444,-0.1453046132324032,-0.03946631437959368,-0.03463202114446468,0
-0.6751268522165674,-0.01740528033969836,-0.031679718978209086,-0.3467718032921176,-0.09497781245721425,-0.035001984870622414,-0.027525483819507802,-0.02807646739567129,-0.2065777339658198,-0.03278853029116616,-0.22936018681887496,-0.1504669003231443,-0.171878060329799,-0.032710614283637945,-0.011429908796799048,0
0.12013913672754153,-0.03481442868549851,-0.03195324494202807,1.8811139159044878,-0.08493112683494862,-0.04017773901583897,-0.027525483819507802,-0.028354498356151076,-0.20214096447073093,-0.13436901875081944,-0.2365836771495832,-0.1465048718053213,-0.1686892466781115,-0.047383728650228114,-0.03428570739190847,0
-0.6750964733180826,-0.01740528033969836,-0.031679718978209086,-0.34678696758069494,-0.09497781245721425,-0.032774088171429155,-0.027525483819507802,-0.028076466272883287,-0.2065777339658198,-0.12171065186938265,-0.22911583550291995,-0.1504669003231443,-0.171878060329799,-0.032451705073824465,-0.02380971637708311,0
-0.6755859420942816,-0.03448335042188634,-0.031953666063123026,-0.34682249534250464,-0.09832670766463612,-0.04012252498338237,-0.027525483819507802,-0.02835491362363366,-0.20805665713084942,-0.13074954201092406,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04727608008060818,-0.02575749314450691,0
2.2963934642418926,-0.03446839404097636,-0.03192202959484225,-0.11288821464506314,-0.08493112683494862,-0.039629152614192725,-0.027525483819507802,-0.02831230841263177,-0.16960465484007922,-0.13449972864882973,0.7214945611561319,-0.09499850107362223,-0.16337455725863234,-0.04655876886064824,-0.03463202114446468,0
0.3127340758113352,-0.03483610152031054,-0.031881625474210404,-0.23873577901734813,-0.09162891724979237,-0.04018338224261159,-0.027525483819507802,-0.028358346551383938,-0.11414503615146834,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.0379478869589243,-0.04746163688296264,-0.03463202114446468,0
-0.6325003957799009,-0.02654681883667942,-0.03162579078646033,-0.2258201378033628,-0.0882800220423705,-0.037142259880820684,-0.027525483819507802,-0.02802166226903109,-0.20214096447073093,-0.10385017218928067,-0.23563000887074165,-0.1465048718053213,-0.1686892466781115,-0.0414276356287595,0.03750522730630191,0
-0.6761018259575423,0.31190062423029324,-0.026462608487596483,-0.34681729615784956,-0.09497781245721425,0.10604463143641212,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,0.16739695239562039,-0.2366786250894972,-0.14914622415053663,-0.171878060329799,0.1772582157572746,-0.03336123004432951,0
2.866968665925641,-0.0346876677504201,-0.03129692067031106,-0.21470688060313725,-0.09162891724979237,-0.04006042804080889,-0.027525483819507802,-0.027689082558564435,0.34210276026017045,-0.13425426405162733,-0.23629650617445136,0.338183283541693,0.2235348324794501,-0.047153996333346264,-0.03326310059956874,0
0.36356292774073623,-0.03477243317008318,-0.031930803367781035,0.053590977806642924,-0.09832670766463612,-0.04014028291300885,-0.027525483819507802,-0.02833167296230777,-0.18957011756797912,-0.13422654496198824,1.5308461602082062,-0.14914622415053663,-0.1484934268840907,-0.04643169120477969,-0.027412887311465284,0
1.6205734641978229,-0.034589697510621555,-0.031451368708917134,-0.1853492511828612,-0.08493112683494862,-0.04011150251796836,-0.027492019358844492,-0.028358346551383938,-0.061643263792916715,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.037520702797679696,-0.04746163688296264,-0.03463202114446468,0
-0.6750961017107616,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22907487756805509,-0.1504669003231443,-0.17294099821369482,-0.032226075262517695,-0.034600492163242375,0
0.6000552202987269,-0.03432491337852845,-0.029220297562079885,-0.3373357164085421,-0.08493112683494862,-0.03933054244724211,-0.027482582539143107,-0.02557681459020131,0.2637198325136004,-0.1339452179871346,0.026598514790620708,-0.08707444403797622,0.4531294154009496,-0.033178118742171775,-0.03391673173316936,0
2.279521655755863,-0.03463009121278949,-0.03105082683882174,-0.24839369777954023,-0.08493112683494862,-0.03944850447512116,-0.027525483819507802,-0.027438115199744678,0.3539341455804074,-0.1344996948974476,-0.2331366945858445,0.314411112434755,0.2596747205319084,-0.046529008761739286,-0.03104612982336109,0
0.5856627758578447,-0.03453372347951393,-0.03178693301629034,-0.0399960790462817,-0.08493112683494862,-0.039910522142179355,-0.027525483819507802,-0.028185552440903504,-0.1252369598891905,-0.1314621042584503,-0.23365797739321517,-0.07782971082972254,-0.11341647671552829,-0.04685982262221811,-0.02746705655426095,0
-0.6619129294266916,-0.03490132696750982,-0.0319567592893882,-0.3166273639273733,-0.0882800220423705,-0.040214151542990184,-0.027525483819507802,-0.028358052659098517,-0.205838272383305,-0.13450438327125416,-0.23675914466599282,-0.15178757649575197,-0.16975218456200733,-0.04744575138398958,-0.03387227370518496,0
-0.007943439852445059,-0.03444978825736816,-0.03189501009569826,-0.2873875826926123,-0.09497781245721425,-0.03983326294827029,-0.027525483819507802,-0.02829520499850822,-0.1814360401603162,-0.13446474994372837,0.18977027298136592,-0.1253740530435986,-0.15593399207136152,-0.04670841716108866,-0.03463202114446468,0
-0.18906679900502796,-0.02802318074657511,-0.030374898194494383,-0.11184404506016865,-0.08493112683494862,-0.03317356655820068,-0.0274135866693955,-0.028358346551383938,-0.18735173282043469,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.14317873746461157,-0.04746163688296264,-0.03463202114446468,0
1.7691963257686385,-0.03102375028783596,-0.030848670385537662,-0.13602805248325595,-0.011255432271667363,-0.03803063775226603,-0.027368371909629388,-0.027089831599392367,-0.1562943463548126,-0.1344996856925252,0.557700521614088,-0.10556391045448357,-0.13573817227734075,-0.04234206594339976,-0.03453301148558283,0
1.723221315763204,-0.03261426106330283,-0.03148412830323476,0.8792297330751258,-0.08158223162752674,-0.03711150995289668,-0.027391305727973613,-0.02787768815118631,-0.18291496332534582,-0.13451507018615486,-0.054999465512780114,-0.13990149094228296,-0.14636755111629904,-0.03788239362316183,-0.03463202114446468,0
0.22631162179725148,-0.03476532744193815,-0.031798366243746656,-0.2553298433747999,-0.09162891724979237,-0.04013189356392297,-0.027525483819507802,-0.028358346551383938,-0.10675042032632022,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.02731850811996599,-0.04746163688296264,-0.03463202114446468,0
-0.574510763678291,-0.03464907136521552,-0.03194462486978835,-0.28036175116205253,-0.08493112683494862,-0.04006350226485309,-0.02746358801723851,-0.02834575475261314,-0.19474634864558282,-0.134527343416015,-0.1582753637055539,-0.13461878625185228,-0.16762630879421567,-0.04708122577416829,-0.03463202114446468,0
-0.6612065658441849,-0.034443066950536984,-0.031908915470373694,-0.3453441938389113,-0.06818665079783924,-0.04002498475138585,-0.027525483819507802,-0.02830942518092766,-0.19770419497564207,-0.1314621042584503,-0.16893140823658265,-0.14914622415053663,-0.16018574360694485,-0.04576031190576048,-0.02741083828842933,1
-0.6463202862410828,-0.034644655199716344,-0.031952838049668406,-0.31065480055485445,-0.09832670766463612,-0.04014441262832904,-0.027442729131873757,-0.028354068925547676,-0.2065777339658198,-0.1327315581742645,-0.051680476495493996,-0.1504669003231443,-0.171878060329799,-0.0473187342210328,-0.03040837861828914,1
-0.6751232909797419,-0.03475810455021865,-0.03195342830973258,-0.34544167855119395,-0.09162891724979237,-0.04015438444558069,-0.027442729131873757,-0.028354668406175742,-0.205838272383305,-0.1345272820498657,-0.231504427795265,-0.1504669003231443,-0.17081512244590316,-0.047338311899595864,-0.031021772422764635,1
-0.4497757187469403,-0.03477764868233598,-0.031853926408559774,-0.3440019376671257,0.1963760705884889,-0.039008083404941836,-0.027525483819507802,-0.02825191817419629,-0.11562395931649797,-0.13452800617042743,-0.12969277577390925,-0.11480864366273726,-0.06983602347579923,-0.041925253187233565,-0.03463202114446468,1
